-1.582333117723464966e+00,1.409416049718856812e+00,-1.378673493862152100e+00,1.836559176445007324e-02,1.668733336031436920e+00,4.163367748260498047e-01,-1.892083749175071716e+00,8.223682623356580734e-01
1.172361373901367188e-01,-3.750231862068176270e+00,-4.080866016447544098e-01,1.062809765338897705e+00,1.801421701908111572e+00,2.564561367034912109e-01,1.194475308060646057e+00,-4.980127513408660889e-01
-2.600399754941463470e+00,2.718169093132019043e+00,-4.793454706668853760e-02,7.977918274700641632e-01,-3.865780472755432129e+00,6.478893756866455078e-01,3.366546928882598877e-01,9.100987911224365234e-01
4.062399268150329590e-01,3.213282339274883270e-01,-3.533121496438980103e-01,-8.449882268905639648e-01,-3.660745620727539062e+00,4.465844511985778809e+00,4.578319303691387177e-01,-2.621431916952133179e+00
4.062399268150329590e-01,3.213282339274883270e-01,-3.533121496438980103e-01,-8.449882268905639648e-01,-3.660745620727539062e+00,4.465844511985778809e+00,4.578319303691387177e-01,-2.621431916952133179e+00
2.600399754941463470e+00,-2.718169093132019043e+00,4.793454706668853760e-02,-7.977918274700641632e-01,3.865780472755432129e+00,-6.478893756866455078e-01,-3.366546928882598877e-01,-9.100987911224365234e-01
-1.172361373901367188e-01,3.750231862068176270e+00,4.080866016447544098e-01,-1.062809765338897705e+00,-1.801421701908111572e+00,-2.564561367034912109e-01,-1.194475308060646057e+00,4.980127513408660889e-01
6.232843101024627686e-01,9.922083914279937744e-01,-1.810351669788360596e+00,-6.407577097415924072e-01,1.464971803128719330e+00,-1.900811433792114258e+00,1.451240196824073792e+00,-8.388969916850328445e-01
