6.105899810791015625e-01,1.795176163315773010e+00,2.043944299221038818e-01,-2.236149787902832031e+00,3.784109979867935181e+00,-2.953397214412689209e+00,-2.024285316467285156e+00,2.487986356019973755e+00
1.930448651313781738e+00,-2.190133333206176758e-01,-5.493850335478782654e-01,-2.153515309095382690e+00,-3.439189791679382324e-01,1.671846032142639160e+00,-2.658642590045928955e+00,1.591450273990631104e-01
4.684425890445709229e-01,-3.839173614978790283e+00,3.392106294631958008e-02,-2.172539830207824707e+00,3.988519549369812012e+00,-1.847019076347351074e+00,1.447629779577255249e+00,-1.662822574377059937e+00
9.600303173065185547e-01,4.498202502727508545e+00,-7.419051975011825562e-01,-1.769959807395935059e+00,-6.309738159179687500e-01,-4.182128012180328369e-01,1.078044652938842773e+00,-1.494008898735046387e+00
-3.365893363952636719e-01,6.240474522113800049e+00,6.729880720376968384e-01,-4.059292435646057129e+00,-4.464712142944335938e+00,7.821992337703704834e-01,-7.111358642578125000e-02,-4.930928945541381836e-01
-9.793437421321868896e-01,1.971584498882293701e+00,-3.219297826290130615e-01,-4.583952307701110840e+00,-7.651797533035278320e-01,3.241475820541381836e-01,1.848549515008926392e+00,2.276528984308242798e+00
4.165448546409606934e+00,-2.258712649345397949e+00,3.939551487565040588e-01,-1.976607829332351685e+00,1.467741191387176514e+00,1.932242035865783691e+00,8.565565943717956543e-01,-5.570646822452545166e-01
-6.105899810791015625e-01,-1.795176163315773010e+00,-2.043944299221038818e-01,2.236149787902832031e+00,-3.784109979867935181e+00,2.953397214412689209e+00,2.024285316467285156e+00,-2.487986356019973755e+00
