4.410322010517120361e-02,-6.036013364791870117e-01,2.755841752514243126e-02,5.536847591400146484e+00,-3.756194710731506348e+00,-9.203025251626968384e-01,-2.233827769756317139e+00,2.194955348968505859e+00
2.510927006602287292e+00,3.971059322357177734e-01,3.210877329111099243e-01,-3.927398979663848877e+00,-2.791923820972442627e+00,2.220127284526824951e+00,-7.870812416076660156e-01,2.336043238639831543e+00
-4.895173788070678711e+00,2.929387331008911133e+00,-3.425792753696441650e-01,2.315095007419586182e+00,-1.219386816024780273e+00,2.233450442552566528e+00,3.078596591949462891e-01,-3.117552995681762695e-01
-9.735711961984634399e-01,3.374009132385253906e-01,1.062175840139389038e+00,1.165108442306518555e+00,8.035831749439239502e-01,5.627930164337158203e-03,1.128404915332794189e+00,-8.917379379272460938e-02
9.735711961984634399e-01,-3.374009132385253906e-01,-1.062175840139389038e+00,-1.165108442306518555e+00,-8.035831749439239502e-01,-5.627930164337158203e-03,-1.128404915332794189e+00,8.917379379272460938e-02
4.895173788070678711e+00,-2.929387331008911133e+00,3.425792753696441650e-01,-2.315095007419586182e+00,1.219386816024780273e+00,-2.233450442552566528e+00,-3.078596591949462891e-01,3.117552995681762695e-01
2.237256720662117004e+00,-5.882610559463500977e+00,-3.353162854909896851e-01,2.563543021678924561e+00,1.105790555477142334e+00,3.749921917915344238e-01,2.402426242828369141e+00,-1.262772083282470703e-02
-4.410322010517120361e-02,6.036013364791870117e-01,-2.755841752514243126e-02,-5.536847591400146484e+00,3.756194710731506348e+00,9.203025251626968384e-01,2.233827769756317139e+00,-2.194955348968505859e+00
