3.591316461563110352e+00,-5.670244574546813965e+00,1.057873405516147614e-01,2.968617320060729980e+00,1.919076237827539444e-01,-2.040170401334762573e+00,-8.805454969406127930e-01,8.753535747528076172e-01
-3.128814339637756348e+00,-2.351231515407562256e+00,-4.035334289073944092e-01,3.302102446556091309e+00,-7.267682552337646484e-01,-9.337007999420166016e-01,1.168193519115447998e+00,1.804161846637725830e+00
1.667254790663719177e+00,-5.027254819869995117e+00,-1.570846475660800934e-01,-5.038778781890869141e-01,4.421342611312866211e+00,1.479099132120609283e+00,-9.889280796051025391e-02,1.260241746902465820e+00
-1.755584836006164551e+00,-1.362080097198486328e+00,1.131536662578582764e+00,1.221744060516357422e+00,1.726671755313873291e+00,-4.644163846969604492e-01,2.110265493392944336e-01,1.942393183708190918e-01
1.755584836006164551e+00,1.362080097198486328e+00,-1.131536662578582764e+00,-1.221744060516357422e+00,-1.726671755313873291e+00,4.644163846969604492e-01,-2.110265493392944336e-01,-1.942393183708190918e-01
1.945022955536842346e+00,1.501733541488647461e+00,1.234918795526027679e-01,-4.157564878463745117e+00,-1.490864038467407227e+00,-1.657261751592159271e+00,2.444983124732971191e+00,2.583412170410156250e+00
1.061346411705017090e+00,-7.209642529487609863e-01,2.456044852733612061e-01,-1.642798185348510742e-01,-6.110574960708618164e+00,3.030127286911010742e+00,-1.909309625625610352e-02,7.156895995140075684e-01
7.858374118804931641e-01,-2.738952279090881348e+00,-1.811906322836875916e-02,2.222686409950256348e+00,-1.597152855247259140e-01,1.290595799684524536e+00,2.714143633842468262e+00,-3.327830076217651367e+00
