6.181690096855163574e-02,6.060858592391014099e-01,-1.701152959838509560e+00,-6.207018941640853882e-01,2.953557968139648438e-01,-5.189968794584274292e-01,2.094492701115086675e+00,-3.621792495250701904e-01
-2.986338794231414795e+00,1.917889118194580078e+00,2.432558275759220123e-01,-3.753505945205688477e-01,2.434417068958282471e+00,6.319436430931091309e-01,6.530427932739257812e-02,-7.557936906814575195e-01
-2.435827851295471191e+00,-8.337684869766235352e-01,4.234339832328259945e-02,1.120704233646392822e+00,-1.577352613210678101e+00,5.279059410095214844e-01,-2.700182870030403137e-01,9.790468066930770874e-01
3.941146731376647949e-01,-2.843068838119506836e+00,9.843572974205017090e-03,2.812700897455215454e+00,3.399527132511138916e+00,-2.867775559425354004e+00,1.117885820567607880e-01,2.362177371978759766e-01
5.526295304298400879e-02,1.457035541534423828e-01,2.479677647352218628e-01,-1.949957221746444702e+00,2.092770040035247803e+00,-3.867159247398376465e+00,-1.104990020394325256e-02,3.083995103836059570e+00
2.435827851295471191e+00,8.337684869766235352e-01,-4.234339832328259945e-02,-1.120704233646392822e+00,1.577352613210678101e+00,-5.279059410095214844e-01,2.700182870030403137e-01,-9.790468066930770874e-01
1.364713966846466064e+00,-3.599245071411132812e+00,-1.598060093820095062e-01,-1.076743602752685547e+00,3.171805560588836670e+00,3.110742568969726562e-02,2.954316735267639160e-01,-1.264635443687438965e+00
-2.020867466926574707e-01,-7.709786072373390198e-01,1.653827747330069542e+00,-3.343554884195327759e-01,-1.712098836898803711e+00,2.571930438280105591e-01,2.100856992183253169e+00,-7.595900595188140869e-01
